Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,65,0.1404548060386012,11.307692307692308,0.14007261609019683,3,0.05522644754442958,[]
C2,69,0.2256831645327728,17.115942028985508,0.026562201414102808,3,0.07414484999044525,[5]
C3,72,0.16720810242690617,12.152777777777779,0.13338429199312057,1,0.06917638066118861,[]
C4,76,0.14427670552264477,9.93421052631579,0.11847888400535066,1,0.07376266004204089,[]
C5,89,0.22988725396522072,13.51685393258427,0.09363653735906746,1,0.0922988725396522,[]
C6,95,0.3925090770112746,21.621052631578948,0.06783871584177337,4,0.1544047391553602,"[1, 4]"
C7,42,0.06783871584177337,8.452380952380953,0.06726543091916683,4,0.02407796674947449,[]
C8,57,0.10720428052742213,9.842105263157896,0.017389642652398243,4,0.03860118478884005,[]
C9,33,0.06439900630613415,10.212121212121213,0.04643607873112937,6,0.023122491878463595,[]
C10,33,0.049684693292566404,7.878787878787879,0.039556659659850946,6,0.01910949742021785,[]
C11,42,0.08809478310720428,10.976190476190476,0.04108541945346837,6,0.037072424995222626,[]
C12,72,0.259124785018154,18.833333333333332,0.140263711064399,3,0.08197974393273456,"[2, 3, 6]"
