Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1345,0.8473344103392568,3.1197026022304835,0.816437802907916,6,0.23424878836833601,"[1, 2, 3, 4, 6]"
C2,994,0.8188610662358643,4.079476861167002,0.30189822294022617,6,0.23222940226171243,[5]
C3,443,0.4155896607431341,4.645598194130925,0.3982229402261712,1,0.12116316639741519,[]
C4,505,0.40831987075928916,4.003960396039604,0.39135702746365103,1,0.12722132471728595,[]
C5,403,0.4087237479806139,5.022332506203474,0.32289983844911146,1,0.12358642972536349,[]
C6,705,0.5258481421647819,3.6936170212765957,0.5248384491114702,6,0.14903069466882068,[]
C7,1140,0.5569466882067852,2.4192982456140353,0.5446284329563813,6,0.15165589660743134,[]
C8,993,0.5464458804523424,2.7250755287009065,0.16175282714054928,6,0.14519386106623586,[]
C9,574,0.3338045234248788,2.8797909407665507,0.32067851373182554,6,0.1421647819063005,[]
C10,594,0.32289983844911146,2.691919191919192,0.3008885298869144,6,0.13610662358642972,[]
C11,442,0.38953957996768984,4.364253393665158,0.33340064620355414,6,0.15105008077544427,[]
C12,865,0.8218901453957996,4.705202312138728,0.819264943457189,6,0.2241518578352181,[]
