Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,47,0.11948376353039133,12.212765957446809,0.11885928393005829,3,0.08076602830974189,[]
C2,71,0.19296419650291424,13.056338028169014,0.0324729392173189,3,0.09991673605328892,[]
C3,53,0.15799333888426312,14.320754716981131,0.12364696086594505,1,0.07327227310574522,[1]
C4,70,0.13946711074104912,9.571428571428571,0.12968359700249793,1,0.05807660283097419,[]
C5,89,0.25228975853455454,13.617977528089888,0.0890924229808493,2,0.09554537885095754,[]
C6,95,0.31848459616985847,16.105263157894736,0.093255620316403,2,0.11074104912572856,"[2, 4, 5]"
C7,53,0.093255620316403,8.452830188679245,0.093255620316403,4,0.03559533721898418,[]
C8,67,0.13259783513738552,9.507462686567164,0.019567027477102414,4,0.03871773522064946,[]
C9,41,0.10366361365528726,12.146341463414634,0.08201498751040799,1,0.03642797668609492,[6]
C10,34,0.08721898417985012,12.323529411764707,0.07847626977518735,1,0.03309741881765196,[]
C11,40,0.16465445462114905,19.775,0.0678601165695254,3,0.063488759367194,[]
C12,84,0.2839300582847627,16.238095238095237,0.11927560366361366,3,0.16777685262281433,[3]
