Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,550,0.4867311252828636,4.301818181818182,0.4647191935815676,3,0.17280394980456695,[]
C2,600,0.6714667763834602,5.44,0.3349105122402798,1,0.2402797778234931,"[2, 3, 5]"
C3,404,0.4612219707879037,5.5495049504950495,0.3649454844682164,1,0.24295412466570665,[]
C4,407,0.3997119934169924,4.773955773955774,0.3558938490022629,1,0.25570870191318656,[]
C5,365,0.44887883151614894,5.978082191780822,0.332853322361654,1,0.26990331207570456,[1]
C6,352,0.43324418843859286,5.982954545454546,0.2341082081876157,1,0.23246245628471507,[4]
C7,360,0.2616745525612014,3.533333333333333,0.25817732976753754,1,0.11911129397243365,[]
C8,419,0.3203044641020366,3.7159904534606207,0.08331619008434478,1,0.12939724336556263,[]
C9,158,0.14955770417609546,4.60126582278481,0.13124871425632587,3,0.0720016457519029,[]
C10,148,0.13433449907426456,4.412162162162162,0.10882534457930466,3,0.06829870397037646,[]
C11,221,0.24603990948364535,5.411764705882353,0.21189055749845712,3,0.13104299526846327,[]
C12,388,0.5367208393334705,6.724226804123711,0.47006788726599463,3,0.2007817321538778,[6]
