Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,18,0.09693053311793215,26.666666666666668,0.09693053311793215,1,0.038166397415185786,[]
C2,28,0.1587237479806139,28.071428571428573,0.010096930533117932,1,0.05916801292407108,[1]
C3,34,0.11187399030694668,16.294117647058822,0.06684168012924072,1,0.05048465266558966,[]
C4,26,0.07108239095315025,13.538461538461538,0.05674474959612278,4,0.03594507269789984,[]
C5,26,0.17609046849757673,33.53846153846154,0.014135702746365105,4,0.05310985460420032,"[2, 4]"
C6,16,0.08380452342487883,25.9375,0.015953150242326332,6,0.02665589660743134,[]
C7,6,0.015953150242326332,13.166666666666666,0.015751211631663976,6,0.011510500807754443,[]
C8,8,0.0444264943457189,27.5,0.0024232633279483036,6,0.027463651050080775,[]
C9,14,0.0444264943457189,15.714285714285714,0.031906300484652664,6,0.030492730210016156,[]
C10,12,0.03291599353796446,13.583333333333334,0.026050080775444264,6,0.023424878836833602,[]
C11,17,0.07895799676898223,23.0,0.01474151857835218,6,0.05391760904684976,[]
C12,33,0.3901453957996769,58.54545454545455,0.09693053311793215,6,0.10541195476575121,"[3, 5, 6]"
