Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,66,0.1666322953186224,12.242424242424242,0.16642606723035677,3,0.05279439059599918,[]
C2,68,0.2823262528356362,20.13235294117647,0.030521757063312022,3,0.07300474324603011,[2]
C3,34,0.1278614147246855,18.235294117647058,0.07692307692307693,1,0.055269127655186635,[]
C4,37,0.08847184986595175,11.594594594594595,0.08269746339451434,1,0.03938956485873376,[]
C5,47,0.12518044957723243,12.914893617021276,0.02433491441534337,1,0.06372447927407712,[]
C6,35,0.25964116312641783,35.97142857142857,0.036708599711280675,4,0.1429160651680759,"[1, 4]"
C7,19,0.0369148277995463,9.421052631578947,0.036502371623015055,4,0.01629201897298412,[]
C8,24,0.08269746339451434,16.708333333333332,0.0032996494122499486,4,0.02330377397401526,[6]
C9,13,0.028665704268921427,10.692307692307692,0.02062280882656218,3,0.01278614147246855,[]
C10,12,0.022891317797484018,9.25,0.020210352650030933,3,0.010723860589812333,[]
C11,32,0.10723860589812333,16.25,0.05093833780160858,5,0.05691895236131161,[]
C12,90,0.3402763456382759,18.333333333333332,0.1666322953186224,3,0.10723860589812333,"[3, 5]"
