Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,52,0.1582083813917724,15.826923076923077,0.1580161476355248,3,0.09457900807381776,[]
C2,43,0.2625913110342176,31.767441860465116,0.012495194156093811,3,0.10745866974240677,[4]
C3,43,0.16128412149173396,19.511627906976745,0.12764321414840446,1,0.07958477508650519,[]
C4,61,0.1516724336793541,12.934426229508198,0.1324490580545944,1,0.09515570934256055,[]
C5,65,0.2506728181468666,20.06153846153846,0.024990388312187622,1,0.12572087658592848,"[1, 2]"
C6,38,0.17320261437908496,23.710526315789473,0.02229911572472126,4,0.07285659361783929,[]
C7,10,0.02229911572472126,11.6,0.02229911572472126,6,0.012302960399846213,[]
C8,18,0.0526720492118416,15.222222222222221,0.007497116493656286,6,0.03344867358708189,[6]
C9,13,0.04479046520569012,17.923076923076923,0.020569011918492888,6,0.0328719723183391,[]
C10,11,0.02249134948096886,10.636363636363637,0.019415609381007306,6,0.01653210303729335,[]
C11,15,0.051710880430603616,17.933333333333334,0.01114955786236063,6,0.0263360246059208,[]
C12,62,0.24721261053440985,20.741935483870968,0.1572472126105344,3,0.1118800461361015,"[3, 5]"
