Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,73,0.14522821576763487,9.10958904109589,0.14435466259008517,3,0.05394190871369295,[2]
C2,82,0.24830749071849748,13.865853658536585,0.059620004367765884,3,0.08626337628303123,[3]
C3,82,0.18475649705175803,10.317073170731707,0.13976850840794933,1,0.04607993011574579,[]
C4,89,0.15287180607119458,7.865168539325842,0.1373662371696877,1,0.04324088228870933,[]
C5,110,0.2286525442236296,9.518181818181818,0.10569993448351168,1,0.07468879668049792,[]
C6,108,0.4507534396156366,19.11111111111111,0.2159860231491592,4,0.18934265123389385,"[1, 4]"
C7,129,0.2170779646210963,7.705426356589148,0.21685957632670888,4,0.12382616291766761,[]
C8,144,0.274514086044988,8.729166666666666,0.026861760209652762,4,0.13976850840794933,[]
C9,54,0.09827473247433938,8.333333333333334,0.07141297226468661,6,0.052413190652981,[6]
C10,44,0.07425202009172309,7.7272727272727275,0.061367110722865256,6,0.04280410569993448,[]
C11,43,0.10504476960034942,11.186046511627907,0.05394190871369295,6,0.04629831841013322,[]
C12,104,0.24896265560165975,10.961538461538462,0.14522821576763487,5,0.07337846691417341,[5]
