Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1332,0.60326364099949,2.6644144144144146,0.5762366139724631,3,0.15621281659017508,"[2, 5]"
C2,959,0.577766445690974,3.5443169968717414,0.2876083630800612,3,0.150263471018188,[]
C3,891,0.5070542240353562,3.3479236812570146,0.48529661737208907,1,0.15536291007989123,[]
C4,972,0.4941356450790413,2.990740740740741,0.46183919768825427,1,0.15332313445520993,[]
C5,708,0.5437701852796193,4.518361581920904,0.44382117967023627,1,0.1806901240863505,[]
C6,730,0.7178310385857556,5.784931506849315,0.7156212816590175,4,0.1961584225735169,[]
C7,1522,0.7586265510793813,2.9323258869908018,0.7438381778004419,4,0.20669726330103688,"[1, 3, 4, 6]"
C8,1319,0.7463878973312935,3.3290371493555724,0.15553289138194798,4,0.2053374128845827,[]
C9,420,0.2519122896481387,3.5285714285714285,0.234404215536291,3,0.0822709501954785,[]
C10,469,0.24137344892061874,3.0277185501066097,0.22981472038075812,3,0.07700152983171851,[]
C11,373,0.26908040115587284,4.2439678284182305,0.21196668366479687,3,0.08244093149753527,[]
C12,998,0.5864354920958694,3.4569138276553106,0.5840557538670746,3,0.15077341492435833,[]
