Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,464,0.3154731238193371,3.959051724137931,0.3058560879271853,3,0.09084664262407693,[]
C2,522,0.40065258457839603,4.469348659003831,0.14013395157135497,3,0.10475699811093937,[]
C3,327,0.26240769362871375,4.672782874617737,0.23321312038468145,1,0.12244547484114718,[]
C4,342,0.24574961360123648,4.184210526315789,0.20247295208655333,1,0.12313240597630087,[]
C5,477,0.4447879100120213,5.429769392033543,0.3673364245234415,1,0.20968572900566718,[]
C6,302,0.5404430705821741,10.420529801324504,0.42177571698437233,1,0.2363043104928731,[1]
C7,691,0.45886999828267216,3.866859623733719,0.45182895414734675,1,0.18787566546453718,[]
C8,841,0.5838914648806457,4.042806183115339,0.16383307573415765,1,0.1976644341404774,"[4, 6]"
C9,250,0.24712347587154387,5.756,0.21981796324918426,3,0.07264296754250386,[]
C10,237,0.22600034346556758,5.552742616033755,0.19388631289713207,3,0.06869311351537008,[]
C11,262,0.3015627683324747,6.702290076335878,0.26017516743946417,2,0.07504722651554181,[]
C12,358,0.41731066460587324,6.787709497206704,0.29520865533230295,3,0.11488923235445647,"[2, 3, 5]"
