Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,25,0.07991726212861978,17.0,0.07991726212861978,2,0.027641970665663783,[]
C2,39,0.2166227905227529,29.53846153846154,0.02688980819857089,1,0.07201955622414441,"[1, 5, 6]"
C3,45,0.1453553967657014,17.177777777777777,0.07521624670928921,1,0.06186536291839037,[]
C4,34,0.08198570891312523,12.823529411764707,0.06054907860097781,4,0.04118089507333584,[]
C5,43,0.27059044753666794,33.46511627906977,0.04400150432493419,4,0.11451673561489281,"[2, 4]"
C6,37,0.1209101165851824,17.37837837837838,0.010530274539300489,4,0.04306130124106807,[]
C7,4,0.010530274539300489,14.0,0.010530274539300489,6,0.006393380970289583,[]
C8,9,0.032342986084994356,19.11111111111111,0.0026325686348251222,6,0.012598721323805942,[]
C9,12,0.036479879654005266,16.166666666666668,0.02557352388115833,6,0.012034599473486273,[]
C10,10,0.027077848815344113,14.4,0.024069198946972545,6,0.009402030838661151,[]
C11,16,0.06506205340353516,21.625,0.01184655885671305,3,0.02914629559984957,[]
C12,40,0.19368183527641972,25.75,0.07972922151184655,3,0.07164347499059796,[3]
