Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,63,0.13301797540208135,11.158730158730158,0.13245033112582782,5,0.0467360454115421,[]
C2,53,0.19735099337748344,19.67924528301887,0.018732261116367076,3,0.05846736045411542,[]
C3,45,0.11125827814569536,13.066666666666666,0.08817407757805108,6,0.03859981078524125,[]
C4,49,0.09612109744560075,10.36734693877551,0.08401135288552507,6,0.03746452223273415,[]
C5,67,0.1509933774834437,11.91044776119403,0.060927152317880796,1,0.05903500473036897,[]
C6,77,0.380321665089877,26.103896103896105,0.1859981078524125,4,0.17748344370860927,"[1, 4]"
C7,101,0.1859981078524125,9.732673267326733,0.1856196783349101,4,0.0946073793755913,[]
C8,106,0.22421948912015138,11.179245283018869,0.01608325449385052,4,0.10728476821192053,[]
C9,62,0.1335856196783349,11.387096774193548,0.11636707663197729,6,0.06168401135288552,[6]
C10,70,0.12412488174077578,9.371428571428572,0.10406811731315042,6,0.06168401135288552,[]
C11,59,0.15950804162724694,14.288135593220339,0.048249763481551564,6,0.0597918637653737,[]
C12,83,0.28514664143803214,18.156626506024097,0.13301797540208135,3,0.10633869441816461,"[2, 3, 5]"
