Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,65,0.18169685414680647,14.661538461538461,0.18169685414680647,6,0.055290753098188754,[]
C2,55,0.27931363203050524,26.636363636363637,0.01105815061963775,5,0.07111534795042898,"[2, 6]"
C3,27,0.11611058150619638,22.555555555555557,0.07530981887511916,1,0.07569113441372737,[]
C4,31,0.08598665395614871,14.548387096774194,0.07416587225929457,1,0.06291706387035272,[]
C5,43,0.1574833174451859,19.209302325581394,0.03889418493803622,1,0.08122020972354624,[1]
C6,53,0.2688274547187798,26.60377358490566,0.03107721639656816,4,0.12278360343183985,[4]
C7,11,0.03107721639656816,14.818181818181818,0.03088655862726406,4,0.014108674928503337,[]
C8,15,0.0646329837940896,22.6,0.005719733079122974,6,0.03183984747378456,[]
C9,16,0.04690181124880839,15.375,0.03298379408960915,6,0.020209723546234508,[]
C10,13,0.03336510962821735,13.461538461538462,0.027836034318398473,5,0.014108674928503337,[]
C11,15,0.0646329837940896,22.6,0.01105815061963775,5,0.03126787416587226,[]
C12,60,0.27702573879885606,24.216666666666665,0.18169685414680647,5,0.09094375595805529,"[3, 5]"
