Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,35,0.11713755413487317,16.228571428571428,0.11693132604660755,2,0.03815219632914003,[]
C2,36,0.2309754588574964,31.11111111111111,0.012579913384202928,2,0.06186842647968653,[2]
C3,19,0.10373272839760775,26.473684210526315,0.045576407506702415,1,0.05382553103732728,[]
C4,18,0.05671272427304599,15.277777777777779,0.0540317591255929,1,0.024128686327077747,[]
C5,21,0.08372860383584244,19.333333333333332,0.004537017941843679,1,0.03340895029903073,[]
C6,27,0.24644256547741802,44.25925925925926,0.01711693132604661,4,0.1392039595792947,"[1, 4]"
C7,6,0.01711693132604661,13.833333333333334,0.016910703237780985,2,0.010723860589812333,[]
C8,13,0.06537430398020211,24.384615384615383,0.0012373685295937306,6,0.023097545885749637,[6]
C9,6,0.018148071767374718,14.666666666666666,0.011342544854609197,3,0.00804289544235925,[]
C10,5,0.011961229119406063,11.6,0.011136316766343576,3,0.007424211177562384,[]
C11,19,0.08764693751288925,22.36842105263158,0.0208290369148278,5,0.05073210971334296,[]
C12,49,0.2749020416580738,27.20408163265306,0.11713755413487317,3,0.08682202515982677,"[3, 5]"
