Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,56,0.09764006485317961,9.678571428571429,0.09727976941091696,3,0.03675013511079085,[]
C2,124,0.2250045036930283,10.07258064516129,0.07818411097099622,3,0.07133849756800577,[6]
C3,103,0.19293820933165196,10.398058252427184,0.1367321203386777,1,0.08376869032606737,[]
C4,108,0.1516843811925779,7.796296296296297,0.13204827958926318,1,0.07097820212574311,[]
C5,163,0.28841650153125564,9.822085889570552,0.1509637903080526,1,0.15564763105746712,[]
C6,155,0.49936948297604034,17.883870967741935,0.19347865249504595,1,0.21581696991533056,"[1, 3, 4]"
C7,91,0.19473968654296522,11.87912087912088,0.19473968654296522,4,0.09097459917132049,[]
C8,93,0.22986849216357413,13.720430107526882,0.016213294901819494,4,0.09764006485317961,[]
C9,37,0.05872815708881283,8.81081081081081,0.04900018014772113,3,0.039632498648892095,[]
C10,40,0.05296343001261034,7.35,0.0468384074941452,3,0.038731760043235454,[]
C11,61,0.09385696270942173,8.540983606557377,0.04521707800396325,3,0.05116195280129707,[]
C12,63,0.20789047018555215,18.317460317460316,0.09727976941091696,3,0.0767429292019456,"[2, 5]"
