Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,57,0.08603812467800102,8.789473684210526,0.0851794607590589,5,0.034518289541473464,[]
C2,76,0.13996221878756654,10.723684210526315,0.02575991756826378,5,0.0374377468658767,[]
C3,46,0.09582689335394126,12.130434782608695,0.06439979392065945,1,0.052378499055469686,[]
C4,50,0.07315816589386914,8.52,0.06354113000171732,1,0.05014597286622016,[]
C5,112,0.21208998797870512,11.026785714285714,0.10475699811093937,1,0.11523269792203332,[]
C6,88,0.4082088270650867,27.011363636363637,0.09119010819165378,1,0.1660656019234072,"[1, 3, 4, 6]"
C7,53,0.09119010819165378,10.018867924528301,0.09119010819165378,6,0.04001373862270308,[]
C8,72,0.1322342435170874,10.694444444444445,0.020951399622187877,6,0.049802507298643314,[]
C9,62,0.125193199381762,11.758064516129032,0.10733298986776575,2,0.03280096170358922,[]
C10,64,0.11368710286793748,10.34375,0.1001202129486519,2,0.03280096170358922,[]
C11,60,0.17190451657221364,16.683333333333334,0.055984887515026616,3,0.04688304997424008,[]
C12,77,0.24094109565516056,18.22077922077922,0.08552292632663576,5,0.07521895929933024,"[2, 5]"
