Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,67,0.12476499743633566,10.895522388059701,0.12459408648094343,3,0.046145957955904975,[]
C2,63,0.16287814048880533,15.126984126984127,0.00786190394804307,3,0.055204238591693724,[]
C3,27,0.06870620406768074,14.88888888888889,0.055375149547085965,1,0.02375662279952145,[]
C4,27,0.057596991967185096,12.481481481481481,0.05041873184071099,1,0.020167492736284397,[]
C5,57,0.16817638010596478,17.263157894736842,0.06887711502307298,1,0.08374636814219792,[]
C6,76,0.37412408135361475,28.80263157894737,0.10511023756622799,1,0.16458725004272773,"[1, 4]"
C7,51,0.10528114852162024,12.07843137254902,0.10493932661083576,6,0.03366945821227141,[]
C8,58,0.1459579559049735,14.724137931034482,0.009912835412749958,6,0.04306956075884464,[6]
C9,43,0.08665185438386601,11.790697674418604,0.06921893693385746,6,0.030251239104426595,[]
C10,41,0.07178260126474106,10.24390243902439,0.05691334814561613,6,0.0264911980857973,[]
C11,38,0.12134677832849086,18.68421052631579,0.03589130063237053,3,0.029909417193642113,[]
C12,55,0.28234489830798154,30.036363636363635,0.12459408648094343,3,0.09793197743975389,"[2, 3, 5]"
