Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,159,0.20808157099697885,6.930817610062893,0.20600453172205438,5,0.0711858006042296,[]
C2,190,0.298904833836858,8.33157894736842,0.10215256797583082,3,0.0804380664652568,[]
C3,177,0.20033987915407855,5.994350282485875,0.13708459214501512,1,0.06665407854984894,[]
C4,140,0.14709214501510573,5.564285714285714,0.1206570996978852,1,0.054003021148036255,[]
C5,284,0.33081570996978854,6.169014084507042,0.25660876132930516,1,0.1361404833836858,[]
C6,170,0.4567598187311178,14.229411764705882,0.2126132930513595,1,0.1714501510574018,"[1, 4]"
C7,210,0.21790030211480363,5.495238095238095,0.21676737160120846,4,0.07231873111782477,[]
C8,273,0.313821752265861,6.087912087912088,0.09724320241691843,4,0.08648036253776435,[6]
C9,124,0.1691842900302115,7.225806451612903,0.12481117824773413,3,0.0677870090634441,[]
C10,95,0.12953172205438065,7.221052631578948,0.11461480362537764,3,0.05626888217522659,[]
C11,181,0.23319486404833836,6.823204419889502,0.18447885196374622,3,0.10064199395770393,[]
C12,191,0.3710347432024169,10.287958115183246,0.20600453172205438,3,0.1376510574018127,"[2, 3, 5]"
