Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,70,0.07863814401928292,7.457142857142857,0.0780355528773727,3,0.03299186501958421,[]
C2,118,0.16767098523651702,9.432203389830509,0.05393190720096415,3,0.059053931907200964,[]
C3,119,0.18153058150045195,10.126050420168067,0.14718288641156976,5,0.0583006929798132,[]
C4,127,0.15983730039168426,8.354330708661417,0.14356733956010848,5,0.05543838505573968,[]
C5,182,0.28758662247664957,10.489010989010989,0.14236215727628804,5,0.07050316360349503,[]
C6,180,0.5447423922868334,20.08888888888889,0.2454052425429346,4,0.16797228080747212,"[1, 2, 4, 5, 6]"
C7,140,0.24661042482675505,11.692857142857143,0.24585718589936728,4,0.09882494727327508,[]
C8,151,0.3136486893642663,13.788079470198676,0.029225670382645376,4,0.10409761976498945,[]
C9,50,0.07909008737571557,10.5,0.04745405242542935,3,0.03555287737270262,[]
C10,37,0.05061765592045797,9.08108108108108,0.04609822235613136,3,0.028321783669780054,[]
C11,56,0.07893943959023803,9.357142857142858,0.03525158180174751,3,0.03901777643868635,[]
C12,73,0.15305815004519432,13.917808219178083,0.07713166616450738,3,0.06673696896655619,[3]
