Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,91,0.219256434699714,12.637362637362637,0.219256434699714,6,0.05834127740705434,[]
C2,71,0.30181124880838894,22.295774647887324,0.019256434699714012,5,0.07721639656816015,[]
C3,41,0.1359389895138227,17.390243902439025,0.09780743565300286,1,0.08427073403241182,[]
C4,51,0.11458531935176358,11.784313725490197,0.10295519542421354,1,0.08312678741658723,[]
C5,83,0.21353670162059105,13.493975903614459,0.07130600571973308,1,0.1124880838894185,[1]
C6,63,0.28293612964728315,23.555555555555557,0.040800762631077216,4,0.12545281220209722,"[2, 4]"
C7,18,0.040800762631077216,11.88888888888889,0.040419447092469016,4,0.01982840800762631,[]
C8,24,0.07740705433746425,16.916666666666668,0.010867492850333652,4,0.03698760724499523,[]
C9,32,0.06997140133460439,11.46875,0.05224022878932316,6,0.03489037178265014,[]
C10,27,0.05376549094375596,10.444444444444445,0.04270734032411821,6,0.02669208770257388,[]
C11,20,0.07187797902764538,18.85,0.015061963775023833,5,0.032793136320305054,[]
C12,80,0.30524308865586275,20.0125,0.219256434699714,5,0.09361296472831268,"[3, 5, 6]"
