Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,54,0.13277019709768248,11.351851851851851,0.13255360623781676,3,0.0823045267489712,[]
C2,67,0.22590426683993936,15.567164179104477,0.02295863114576565,3,0.099848386398094,[3]
C3,28,0.11565951916829109,19.071428571428573,0.06476066709984839,1,0.08143816330950834,[]
C4,28,0.07299111977474551,12.035714285714286,0.062161576781459824,1,0.05501407840589127,[]
C5,47,0.15139701104613384,14.872340425531915,0.04959930690924843,1,0.08187134502923976,[]
C6,53,0.3012778860732077,26.245283018867923,0.03833658219623132,1,0.0888022525449426,"[1, 4]"
C7,13,0.03833658219623132,13.615384615384615,0.03833658219623132,6,0.022742040285899934,[]
C8,18,0.07104180203595409,18.22222222222222,0.009313406974225688,6,0.042668399393545595,[6]
C9,15,0.04808317089018843,14.8,0.0316222655403942,6,0.030322720381199913,[]
C10,13,0.03378817413905133,12.0,0.031189083820662766,6,0.021009313406974227,[]
C11,21,0.08122157244964262,17.857142857142858,0.02360840372536279,2,0.03183885640025991,[]
C12,44,0.28221789040502493,29.613636363636363,0.13277019709768248,3,0.09291747888239116,"[2, 5]"
