Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,31,0.06773965334276619,12.35483870967742,0.06738592147152458,5,0.03360452776795189,[]
C2,43,0.13494870887866997,17.74418604651163,0.012557481429076759,5,0.05394411036434383,[]
C3,78,0.19738238415281217,14.307692307692308,0.17456667845772905,1,0.06579412805093739,[]
C4,93,0.1890696851786346,11.494623655913978,0.16678457729041388,4,0.06561726211531659,[]
C5,92,0.2714892111779271,16.684782608695652,0.058365758754863814,1,0.11460912628227804,[1]
C6,63,0.2677750265298903,24.03174603174603,0.05323664662186063,1,0.11407852847541564,[4]
C7,21,0.05323664662186063,14.333333333333334,0.05305978068623983,6,0.019278386982667137,[]
C8,33,0.08843296781039972,15.151515151515152,0.014503006720905553,6,0.036257516802263884,[]
C9,29,0.08224266006367174,16.03448275862069,0.059957552175451005,6,0.03944110364343827,[6]
C10,34,0.06650159179342059,11.058823529411764,0.05871949062610541,6,0.0311284046692607,[]
C11,45,0.13052706048815,16.4,0.04704633887513265,3,0.06473293243721259,[]
C12,55,0.23293243721259285,23.945454545454545,0.06756278740714539,3,0.10152104704633888,"[2, 3, 5]"
