Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,28,0.062083237525868015,9.642857142857142,0.061393423775580595,6,0.025523108760634627,[]
C2,65,0.1857898367440791,12.430769230769231,0.05817429294090595,1,0.0524258450218441,[]
C3,64,0.19981604966659003,13.578125,0.1358933088066222,1,0.06898137502874224,[]
C4,74,0.155667969648195,9.14864864864865,0.13543343297309726,1,0.05564497585651874,[]
C5,68,0.22809841342837434,14.588235294117647,0.06990112669579214,4,0.07656932628190388,[1]
C6,100,0.3216831455507013,13.99,0.14095194297539665,4,0.1048516900436882,"[2, 4]"
C7,59,0.1414118188089216,10.423728813559322,0.1404920671418717,6,0.053345596688894,[]
C8,70,0.2538514601057714,15.771428571428572,0.05380547252241895,6,0.08047827086686594,"[5, 6]"
C9,51,0.1832605196596919,15.627450980392156,0.1271556679696482,3,0.10324212462635088,[3]
C10,59,0.14601057714417107,10.76271186440678,0.14371119797654633,3,0.10255231087606347,[]
C11,63,0.16647505173603128,11.492063492063492,0.025982984594159576,3,0.10255231087606347,[]
C12,42,0.11565877213152449,11.976190476190476,0.061393423775580595,4,0.04138882501724534,[]
