Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,120,0.17381644163390875,8.475,0.17313279781233978,3,0.06443343018287473,[]
C2,124,0.2199623995898137,10.379032258064516,0.022731157067168006,3,0.07468808750640916,[]
C3,74,0.11194667578191762,8.85135135135135,0.09810288839514612,1,0.042385916937275676,[]
C4,75,0.10100837463681422,7.88,0.08425910100837464,1,0.036574944453939495,[]
C5,97,0.20458041360451204,12.34020618556701,0.11587762775593916,1,0.0996410869936763,[]
C6,130,0.42334643650658005,19.053846153846155,0.16407451717655103,1,0.18390018800205093,"[1, 4, 6]"
C7,115,0.16475816099812,8.382608695652173,0.16407451717655103,4,0.04888053324218082,[]
C8,129,0.21227140659716287,9.627906976744185,0.025636643308836096,4,0.0685352931122885,[]
C9,79,0.11963766877456845,8.860759493670885,0.09707742266279268,6,0.03811314305246966,[]
C10,74,0.1022047513245599,8.08108108108108,0.08374636814219792,6,0.031960348658349,[]
C11,74,0.1543325927191933,12.202702702702704,0.08425910100837464,3,0.042385916937275676,[]
C12,129,0.34917108186634765,15.837209302325581,0.17313279781233978,3,0.11160485387113314,"[2, 3, 5]"
