Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,26,0.07221269296740995,16.192307692307693,0.07221269296740995,2,0.032761578044596916,[]
C2,45,0.13036020583190394,16.88888888888889,0.01680960548885077,2,0.034476843910806174,[]
C3,50,0.12024013722126929,14.02,0.08250428816466553,5,0.038593481989708404,[1]
C4,47,0.0902229845626072,11.191489361702128,0.07701543739279589,4,0.02881646655231561,[]
C5,58,0.18181818181818182,18.275862068965516,0.051286449399656944,4,0.06449399656946826,[]
C6,76,0.3809605488850772,29.223684210526315,0.08267581475128645,4,0.13173241852487136,"[4, 5, 6]"
C7,33,0.08267581475128645,14.606060606060606,0.08250428816466553,6,0.038078902229845626,[]
C8,34,0.14854202401372213,25.470588235294116,0.012349914236706689,6,0.049914236706689534,[]
C9,26,0.05454545454545454,12.23076923076923,0.030703259005145797,3,0.026243567753001715,[]
C10,18,0.03293310463121784,10.666666666666666,0.026243567753001715,3,0.01972555746140652,[]
C11,27,0.06397941680960549,13.814814814814815,0.02144082332761578,3,0.02006861063464837,[]
C12,36,0.1902229845626072,30.805555555555557,0.07204116638078903,6,0.05711835334476844,"[2, 3]"
