Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,19,0.058908304809944155,17.210526315789473,0.05872815708881283,3,0.026121419564042514,[]
C2,44,0.1430372905782742,18.045454545454547,0.028283192217618446,3,0.04900018014772113,[6]
C3,43,0.13258872275265718,17.11627906976744,0.06575391821293461,1,0.058007566204287514,[]
C4,38,0.07980544046117817,11.657894736842104,0.06845613402990453,1,0.03819131687984147,[]
C5,64,0.18591244820753017,16.125,0.06016933885786345,1,0.09061430372905782,[]
C6,77,0.4208250765627815,30.337662337662337,0.13348946135831383,1,0.18519185732300486,"[1, 3, 4]"
C7,29,0.13348946135831383,25.551724137931036,0.13348946135831383,4,0.07277967933705638,[]
C8,28,0.16501531255629617,32.714285714285715,0.003963249864889209,4,0.07926499729778419,[]
C9,11,0.03242658980363899,16.363636363636363,0.0234192037470726,3,0.02269861286254729,[]
C10,13,0.02648171500630517,11.307692307692308,0.02504053323725455,3,0.020897135651234012,[]
C11,19,0.05314357773374167,15.526315789473685,0.0117096018735363,3,0.03783102143757881,[]
C12,24,0.16699693748874075,38.625,0.058908304809944155,3,0.05656638443523689,"[2, 5]"
