Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,66,0.11763649425287356,9.924242424242424,0.11745689655172414,6,0.04777298850574713,[2]
C2,83,0.18911637931034483,12.686746987951807,0.028915229885057472,6,0.0617816091954023,[]
C3,82,0.1526580459770115,10.365853658536585,0.11206896551724138,1,0.055136494252873564,[]
C4,78,0.11817528735632184,8.435897435897436,0.08979885057471264,1,0.04382183908045977,[]
C5,101,0.2796336206896552,15.415841584158416,0.1355962643678161,1,0.12158764367816093,[]
C6,136,0.34967672413793105,14.316176470588236,0.05028735632183908,1,0.13092672413793102,"[1, 4]"
C7,34,0.05028735632183908,8.235294117647058,0.04956896551724138,6,0.01903735632183908,[]
C8,45,0.10326867816091954,12.777777777777779,0.018139367816091954,6,0.0475933908045977,[]
C9,39,0.07076149425287356,10.102564102564102,0.0490301724137931,6,0.02550287356321839,[]
C10,29,0.04974856321839081,9.551724137931034,0.042923850574712645,4,0.017600574712643677,[]
C11,43,0.09572557471264367,12.395348837209303,0.04130747126436782,6,0.030711206896551723,[]
C12,61,0.27729885057471265,25.311475409836067,0.11763649425287356,6,0.10237068965517242,"[3, 5, 6]"
