Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,78,0.17142857142857143,10.461538461538462,0.1707983193277311,3,0.06596638655462185,[]
C2,115,0.35189075630252103,14.565217391304348,0.07668067226890757,3,0.10420168067226891,"[2, 6]"
C3,91,0.2449579831932773,12.813186813186814,0.14495798319327732,1,0.11281512605042017,[1]
C4,82,0.16239495798319328,9.426829268292684,0.13781512605042018,1,0.073109243697479,[]
C5,80,0.26218487394957984,15.6,0.09033613445378151,1,0.1115546218487395,[]
C6,90,0.22605042016806723,11.955555555555556,0.03550420168067227,1,0.0907563025210084,[4]
C7,19,0.03550420168067227,8.894736842105264,0.03508403361344538,3,0.017226890756302522,[]
C8,33,0.0680672268907563,9.818181818181818,0.01365546218487395,3,0.021218487394957984,[]
C9,29,0.07100840336134454,11.655172413793103,0.05609243697478992,3,0.024789915966386553,[]
C10,30,0.059873949579831935,9.5,0.053991596638655465,3,0.023949579831932775,[]
C11,33,0.08235294117647059,11.878787878787879,0.023739495798319327,3,0.03571428571428571,[]
C12,74,0.2703781512605042,17.39189189189189,0.17121848739495799,3,0.11092436974789915,"[3, 5]"
