Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1279,0.7266860949208993,2.7294761532447223,0.7002497918401333,3,0.26436303080766027,[3]
C2,953,0.70233139050791,3.540398740818468,0.3139050791007494,3,0.26165695253955035,[]
C3,615,0.4843880099916736,3.783739837398374,0.4689841798501249,2,0.1765195670274771,[]
C4,648,0.4743963363863447,3.5169753086419755,0.4448376353039134,2,0.17277268942547877,[]
C5,445,0.4918817651956703,5.310112359550562,0.39925062447960036,2,0.16402997502081598,[]
C6,784,0.6915070774354705,4.237244897959184,0.6896336386344712,2,0.18838467943380516,[]
C7,1360,0.7352206494587843,2.597058823529412,0.7183597002497918,2,0.20711906744379682,"[1, 2, 4, 5, 6]"
C8,1166,0.7212739383846795,2.9716981132075473,0.20295587010824312,2,0.20441298917568693,[]
C9,377,0.30849292256452954,3.9310344827586206,0.2964196502914238,3,0.11740216486261448,[]
C10,406,0.29912572855953373,3.539408866995074,0.275811823480433,3,0.115736885928393,[]
C11,276,0.3105745212323064,5.405797101449275,0.2545795170691091,3,0.11885928393005829,[]
C12,910,0.7000416319733556,3.695604395604396,0.6975437135720233,3,0.25083263946711076,[]
