Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,93,0.14304005853301627,8.408602150537634,0.14267422718126943,2,0.05853301627949515,[6]
C2,121,0.24986281324309492,11.289256198347108,0.05505761843790013,2,0.08176330711541979,[5]
C3,180,0.26248399487836105,7.972222222222222,0.2193158953722334,2,0.11267605633802817,[1]
C4,185,0.23504664349734772,6.945945945945946,0.17761112127309311,2,0.10517651362721785,[]
C5,131,0.3288823852204134,13.725190839694656,0.18675690506676423,2,0.12237058715931956,[]
C6,227,0.4448509237241632,10.713656387665198,0.06438631790744467,2,0.16663618072068775,"[2, 4]"
C7,46,0.06475214925919151,7.695652173913044,0.06438631790744467,3,0.02414486921529175,[]
C8,69,0.10663983903420524,8.44927536231884,0.020669471373696725,3,0.03511980976769709,[]
C9,56,0.09529906713005304,9.303571428571429,0.08084872873605269,3,0.03255899030546918,[]
C10,57,0.08578745198463508,8.228070175438596,0.07572708981159686,3,0.03164441192610207,[]
C11,60,0.117797695262484,10.733333333333333,0.05286263032741906,3,0.04042436436802634,[]
C12,104,0.2462044997256265,12.942307692307692,0.14304005853301627,3,0.1006036217303823,[3]
