Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1382,0.7839292579777009,2.9507959479015917,0.7516339869281046,4,0.20088427527873895,"[4, 5]"
C2,868,0.7547097270280662,4.523041474654378,0.4259900038446751,4,0.18858131487889274,[3]
C3,672,0.5778546712802768,4.473214285714286,0.5336409073433295,1,0.1766628219915417,[]
C4,722,0.5411380238369857,3.898891966759003,0.5198000768935025,1,0.1768550557477893,[1]
C5,570,0.5540176855055747,5.056140350877193,0.43367935409457903,4,0.18012302960399845,[]
C6,726,0.6166858900422915,4.418732782369146,0.6130334486735871,4,0.17570165321030373,[]
C7,1348,0.6530180699730873,2.5200296735905043,0.6420607458669743,4,0.18531334102268357,[6]
C8,1212,0.644559784698193,2.7665016501650164,0.12648981161091888,4,0.18473663975394078,[2]
C9,305,0.2045367166474433,3.4885245901639346,0.19338715878508267,6,0.07112648981161092,[]
C10,342,0.1985774702037678,3.02046783625731,0.18685121107266436,6,0.07131872356785851,[]
C11,253,0.21530180699730872,4.426877470355731,0.16782006920415224,6,0.07170319108035371,[]
C12,1144,0.7691272587466359,3.4973776223776225,0.7658592848904268,4,0.1974240676662822,[]
