Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,23,0.06841046277665996,16.26086956521739,0.06822754710078653,3,0.02725443570513993,[6]
C2,29,0.15017376989207976,28.310344827586206,0.012804097311139564,2,0.067130053045546,[5]
C3,24,0.09914029632339491,22.583333333333332,0.058167184927748306,1,0.05761843790012804,[]
C4,25,0.0654838119626852,14.32,0.05615511249314066,1,0.029449423815621,[]
C5,43,0.23431498079385404,29.790697674418606,0.05213096762392537,2,0.10481068227547101,[2]
C6,63,0.2752880921895006,23.88888888888889,0.027071520029266508,4,0.10481068227547101,"[1, 4]"
C7,10,0.027071520029266508,14.8,0.027071520029266508,3,0.01627949515273459,[]
C8,14,0.04883848545820377,19.071428571428573,0.003475397841595025,3,0.02030364002194988,[]
C9,15,0.047923907078836654,17.466666666666665,0.03548564111944394,2,0.01792573623559539,[]
C10,17,0.04024144869215292,12.941176470588236,0.034753978415950244,2,0.015182001097494055,[]
C11,21,0.07426376440460948,19.333333333333332,0.01006036217303823,3,0.029083592463874153,[]
C12,33,0.1702944942381562,28.21212121212121,0.06841046277665996,3,0.07298335467349552,[3]
