Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,510,0.4836048669828831,4.598039215686274,0.46937512889255517,5,0.13404825737265416,[]
C2,485,0.595999175087647,5.958762886597938,0.24499896885955869,5,0.1486904516395133,"[2, 5]"
C3,242,0.2949061662198391,5.909090909090909,0.19550422767580944,1,0.10002062280882656,[]
C4,193,0.215920808414106,5.424870466321243,0.20148484223551247,1,0.10373272839760775,[]
C5,390,0.4023510002062281,5.0025641025641026,0.3272839760775418,1,0.1666322953186224,[1]
C6,271,0.44112188080016496,7.892988929889299,0.3021241493091359,4,0.17116931326046608,[4]
C7,417,0.32109713342957313,3.7338129496402876,0.3171787997525263,4,0.1476593111981852,[]
C8,455,0.3864714374097752,4.118681318681318,0.11342544854609198,4,0.1600329964941225,[]
C9,226,0.19426685914621572,4.168141592920354,0.15034027634563826,5,0.08084141060012373,[6]
C10,181,0.15343369766962262,4.110497237569061,0.12002474737059188,5,0.07754176118787379,[]
C11,210,0.2443802845947618,5.642857142857143,0.20808414106001238,5,0.08372860383584244,[]
C12,338,0.531656011548773,7.627218934911243,0.4631882862445865,5,0.14807176737471645,[3]
