Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,118,0.24481525625744935,8.703389830508474,0.2433849821215733,3,0.11060786650774732,[5]
C2,127,0.4100119189511323,13.543307086614174,0.07866507747318235,3,0.14398092967818832,"[2, 6]"
C3,152,0.27747318235995233,7.657894736842105,0.20929678188319428,1,0.12896305125148988,[1]
C4,140,0.2205005959475566,6.607142857142857,0.165911799761621,1,0.09272943980929678,[]
C5,86,0.27818831942789035,13.569767441860465,0.15113230035756853,1,0.12491060786650775,[]
C6,156,0.31847437425506553,8.564102564102564,0.058402860548271755,1,0.11871275327771157,[4]
C7,29,0.05935637663885578,8.586206896551724,0.05816448152562575,3,0.03289630512514899,[]
C8,47,0.10607866507747318,9.46808510638298,0.02836710369487485,3,0.05864123957091776,[]
C9,37,0.08247914183551848,9.35135135135135,0.05864123957091776,3,0.05744934445768772,[]
C10,34,0.06460071513706794,7.970588235294118,0.05935637663885578,3,0.050774731823599525,[]
C11,41,0.08939213349225268,9.146341463414634,0.03432657926102503,3,0.06603098927294399,[]
C12,97,0.31609058402860546,13.670103092783505,0.24433849821215733,3,0.15470798569725863,[3]
