Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,335,0.3309683604985618,5.152238805970149,0.3236816874400767,5,0.08111217641418984,[]
C2,378,0.42511984659635665,5.865079365079365,0.16874400767018216,3,0.10891658676893576,[]
C3,279,0.2592521572387344,4.845878136200717,0.20460210930009587,3,0.1027804410354746,[]
C4,245,0.21380632790028764,4.551020408163265,0.18216682646212848,3,0.08552253116011506,[]
C5,401,0.3948226270373921,5.134663341645886,0.33557046979865773,1,0.13058485139022052,[]
C6,272,0.515627996164909,9.886029411764707,0.40882070949185045,1,0.15896452540747844,"[1, 3]"
C7,559,0.4360498561840844,4.067978533094812,0.43010546500479385,1,0.1286673058485139,[]
C8,691,0.575647171620326,4.344428364688857,0.1940556088207095,4,0.14419942473633748,"[4, 6]"
C9,200,0.25023969319271333,6.525,0.20709491850431447,4,0.05541706615532119,[]
C10,168,0.21361457334611697,6.630952380952381,0.19961649089165867,2,0.0513902205177373,[]
C11,209,0.2744007670182167,6.84688995215311,0.23547459252157238,5,0.06404602109300096,[]
C12,345,0.4548418024928092,6.87536231884058,0.3158197507190796,5,0.11831255992329817,"[2, 5]"
