Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,26,0.09486492060218601,17.692307692307693,0.09445246442565478,3,0.0435141266240462,[]
C2,36,0.17653124355537225,23.77777777777778,0.016704475149515365,3,0.06619921633326459,[2]
C3,31,0.11466281707568571,17.93548387096774,0.07506702412868632,1,0.034440090740358836,[]
C4,28,0.08104763868838936,14.035714285714286,0.06949886574551455,5,0.027428335739327698,[]
C5,34,0.14992782016910702,21.38235294117647,0.02660342338626521,1,0.04516395133017117,[]
C6,46,0.3095483604866983,32.630434782608695,0.128686327077748,4,0.14807176737471645,"[1, 4]"
C7,45,0.12909878325427923,13.911111111111111,0.1288925551660136,4,0.06929263765724891,[]
C8,48,0.20519694782429368,20.729166666666668,0.011548772942874819,4,0.08785316560115487,[]
C9,26,0.09548360486698289,17.807692307692307,0.057537636626108474,3,0.03485254691689008,[]
C10,24,0.0635182511858115,12.833333333333334,0.05093833780160858,3,0.02660342338626521,[]
C11,24,0.09878325427923283,19.958333333333332,0.01876675603217158,3,0.036708599711280675,[5]
C12,31,0.18395545473293462,28.774193548387096,0.09445246442565478,3,0.0709424623633739,"[3, 6]"
