Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,567,0.44669218151995627,4.322751322751323,0.4228175687989794,3,0.11499908875523966,[]
C2,704,0.6741388737014762,5.254261363636363,0.37215236012392927,4,0.1479861490796428,[3]
C3,507,0.5256059777656279,5.68836291913215,0.4282850373610352,1,0.1614725715327137,"[1, 2, 4]"
C4,496,0.4547111354109714,5.030241935483871,0.4034991798797157,1,0.15691634773100055,[]
C5,369,0.4674685620557682,6.951219512195122,0.348824494259158,4,0.14561691270275195,[]
C6,440,0.45307089484235463,5.65,0.23018042646254783,4,0.15600510297065792,[]
C7,423,0.2646254784034992,3.4326241134751774,0.26170949517040276,4,0.12156005102970657,[]
C8,498,0.3293238563878258,3.6285140562248994,0.08984873336978312,4,0.14051394204483325,[]
C9,151,0.13978494623655913,5.079470198675497,0.11827956989247312,4,0.04428649535265172,[]
C10,132,0.1202843083652269,5.0,0.10442864953526518,3,0.0384545288864589,[]
C11,246,0.234736650264261,5.235772357723577,0.20867505011846182,3,0.08875523965737198,[]
C12,426,0.5068343357025697,6.528169014084507,0.43539274649170767,3,0.12374703845452889,"[5, 6]"
