Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,94,0.21337946943483277,11.808510638297872,0.21261053440984237,3,0.10207612456747404,[]
C2,86,0.3166089965397924,19.151162790697676,0.03767781622452903,3,0.11245674740484429,[]
C3,103,0.23913879277201078,12.077669902912621,0.20607458669742407,1,0.09976931949250288,[2]
C4,116,0.2235678585159554,10.025862068965518,0.1910803537101115,1,0.1118800461361015,[]
C5,99,0.2958477508650519,15.545454545454545,0.08419838523644751,1,0.1437908496732026,[1]
C6,104,0.2562475970780469,12.817307692307692,0.051710880430603616,4,0.10303729334871203,[4]
C7,32,0.05190311418685121,8.4375,0.05151864667435602,4,0.025374855824682813,[]
C8,41,0.08246828143021914,10.463414634146341,0.013071895424836602,6,0.03729334871203383,[]
C9,27,0.06247597078046905,12.037037037037036,0.03729334871203383,6,0.040369088811995385,[6]
C10,27,0.04229142637447136,8.148148148148149,0.03633217993079585,6,0.0263360246059208,[]
C11,39,0.08227604767397155,10.974358974358974,0.029796232218377548,6,0.03037293348712034,[]
C12,101,0.29815455594002305,15.356435643564357,0.2122260668973472,3,0.12129950019223376,"[3, 5]"
