Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1204,0.8372774869109948,3.320598006644518,0.8071204188481675,3,0.17989528795811519,"[1, 4, 5, 6]"
C2,784,0.8102617801047121,4.934948979591836,0.36607329842931935,3,0.1813612565445026,[3]
C3,519,0.47706806282722514,4.389210019267823,0.4270157068062827,4,0.13424083769633507,[2]
C4,615,0.4397905759162304,3.4146341463414633,0.41591623036649217,2,0.1237696335078534,[]
C5,478,0.4318324607329843,4.313807531380753,0.2942408376963351,2,0.1206282722513089,[]
C6,563,0.47602094240837695,4.037300177619893,0.473717277486911,4,0.14575916230366492,[]
C7,962,0.5105759162303665,2.5343035343035343,0.5026178010471204,4,0.16335078534031414,[]
C8,875,0.5042931937172774,2.752,0.1193717277486911,4,0.16146596858638743,[]
C9,457,0.25675392670157066,2.6827133479212253,0.246282722513089,5,0.0793717277486911,[]
C10,480,0.24900523560209423,2.4770833333333333,0.22324607329842933,5,0.0781151832460733,[]
C11,303,0.2745549738219895,4.326732673267327,0.22240837696335078,5,0.0831413612565445,[]
C12,852,0.8117277486910994,4.549295774647887,0.8079581151832461,3,0.17863874345549738,[]
