Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,192,0.2868632707774799,7.244791666666667,0.2850072179830893,3,0.09568983295524851,[]
C2,239,0.44380284594761804,9.00418410041841,0.18457413899773148,3,0.10661992163332645,[2]
C3,170,0.25036089915446486,7.141176470588236,0.15384615384615385,1,0.08084141060012373,[]
C4,130,0.1769436997319035,6.6,0.16250773355330997,1,0.08640956898329552,[]
C5,248,0.3144978346050732,6.149193548387097,0.2111775623839967,1,0.1412662404619509,[1]
C6,146,0.3637863477005568,12.082191780821917,0.15178387296349763,4,0.15508352237574757,[4]
C7,150,0.15590843472881005,5.04,0.1542586100226851,4,0.08022272633532687,[]
C8,153,0.1996287894411219,6.326797385620915,0.045782635594968035,4,0.09012167457207672,[6]
C9,131,0.1354918539905135,5.015267175572519,0.10167044751495154,5,0.05959991750876469,[]
C10,101,0.10393895648587338,4.99009900990099,0.0738296555990926,5,0.055269127655186635,[]
C11,144,0.2035471231181687,6.854166666666667,0.16457001443596617,5,0.07073623427510826,[]
C12,192,0.4413281088884306,11.145833333333334,0.28418230563002683,3,0.13363580119612292,"[3, 5]"
