Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,469,0.42519207440355844,4.484008528784648,0.40699555196118076,3,0.15467044076021028,[]
C2,537,0.6182773958754549,5.694599627560521,0.34249898908208654,3,0.18135867367569752,"[3, 5]"
C3,535,0.5446825717751719,5.035514018691589,0.44662353416902545,4,0.14415689446016983,[4]
C4,523,0.47715325515568136,4.512428298279159,0.40598463404771534,2,0.1459765467044076,[2]
C5,315,0.47492923574605744,7.457142857142857,0.3416902547513142,2,0.13829357056207037,[1]
C6,402,0.476344520824909,5.8606965174129355,0.2587949858471492,2,0.12737565709664375,[]
C7,461,0.3069146785281035,3.292841648590022,0.3026688232915487,4,0.12494945410432673,[]
C8,504,0.36271734735139505,3.5595238095238093,0.08633238980994744,4,0.12778002426202992,[]
C9,142,0.1407197735543874,4.901408450704225,0.11524464213505864,6,0.04771532551556813,[]
C10,140,0.1213101496158512,4.285714285714286,0.10493327941771129,6,0.0440760210270926,[]
C11,195,0.2023857662757784,5.133333333333334,0.16275778406793368,5,0.06995551961180752,[]
C12,374,0.4737161342498989,6.264705882352941,0.4118479579458148,3,0.16033158107561665,[6]
