Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,395,0.35199694248041274,4.663291139240506,0.3411045289508886,3,0.10051595643034589,[2]
C2,500,0.5086948213261991,5.324,0.24804127651442767,4,0.12421173323141602,"[3, 6]"
C3,335,0.35218803745461497,5.501492537313433,0.28454041658704377,4,0.1180966940569463,[]
C4,300,0.29868144467800495,5.21,0.26313777947639977,4,0.10586661570800687,[]
C5,471,0.4972291228740684,5.524416135881104,0.4234664628320275,1,0.19778329829925473,[]
C6,335,0.56315688897382,8.797014925373134,0.3953755016243073,1,0.2050449073189375,"[1, 4]"
C7,604,0.4269061723676667,3.698675496688742,0.4217466080642079,4,0.1651060577106822,[]
C8,649,0.4874832791897573,3.930662557781202,0.09822281673991974,4,0.1769539461112173,[]
C9,156,0.14790751003248614,4.961538461538462,0.11866997897955284,6,0.05446206764762087,[]
C10,144,0.12421173323141602,4.513888888888889,0.10987961016625263,6,0.04815593349894898,[]
C11,214,0.2094400917255876,5.121495327102804,0.17351423657557807,6,0.06688324097076247,[]
C12,281,0.401490540798777,7.476868327402135,0.3367093445442385,3,0.11733231416013759,[5]
