Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,53,0.1436356558972363,13.924528301886792,0.1436356558972363,3,0.07785130400934216,[]
C2,43,0.2487349163098482,29.72093023255814,0.01732191514207863,3,0.10393149085247178,[]
C3,21,0.07785130400934216,19.047619047619047,0.03678474114441417,1,0.04495912806539509,[1]
C4,15,0.04028804982483457,13.8,0.03659011288439081,1,0.027831841183339822,[]
C5,40,0.21525885558583105,27.65,0.06773063448812768,4,0.079408330089529,[2]
C6,65,0.2421175554690541,19.138461538461538,0.022966134682755938,4,0.11385753211366291,[4]
C7,7,0.022966134682755938,16.857142857142858,0.022966134682755938,4,0.01226158038147139,[]
C8,12,0.05430128454651616,23.25,0.007979758660957572,6,0.027247956403269755,[6]
C9,14,0.04028804982483457,14.785714285714286,0.023744647722849357,4,0.023744647722849357,[]
C10,10,0.026664071623199687,13.7,0.024328532502919425,4,0.01732191514207863,[]
C11,20,0.06091864538731024,15.65,0.014986376021798364,6,0.025885558583106268,[]
C12,53,0.28298949007395874,27.433962264150942,0.1436356558972363,3,0.12709225379525108,"[3, 5]"
