Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1201,0.6661301448608875,2.412156536219817,0.6302598298459416,4,0.17636238215681765,[]
C2,836,0.6320993331800414,3.2882775119617227,0.338008737640837,4,0.1634858588181191,[]
C3,474,0.47942055644975856,4.39873417721519,0.4594159576914233,4,0.17107381007128075,[]
C4,564,0.4736721085306967,3.652482269503546,0.4515980685214992,4,0.16831455507013107,[]
C5,444,0.48746838353644517,4.774774774774775,0.3807771901586572,4,0.18211083007587953,[]
C6,866,0.7974246953322602,4.0046189376443415,0.7951253161646356,4,0.1919981604966659,[]
C7,1311,0.8319153828466314,2.759725400457666,0.8080018395033342,4,0.2044148080018395,"[1, 2, 4, 5, 6]"
C8,978,0.8100712807541963,3.6022494887525562,0.27776500344906874,4,0.20303518050126465,[]
C9,259,0.3347896068061623,5.621621621621622,0.30443780179351576,3,0.12784548171993562,[]
C10,341,0.3184640147160267,4.06158357771261,0.3140951942975397,3,0.13129455047137273,[3]
C11,314,0.328811220970338,4.554140127388535,0.23775580593239826,3,0.13129455047137273,[]
C12,977,0.6544033111060014,2.9129989764585464,0.6511841802713267,4,0.17452287882271786,[]
