Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,14,0.027116601385959626,12.857142857142858,0.027116601385959626,3,0.011298583910816512,[]
C2,25,0.08391081651099729,22.28,0.011298583910816512,3,0.034799638445314855,[]
C3,31,0.10153660741187105,21.741935483870968,0.06944862910515215,5,0.03992166315155167,[]
C4,39,0.08089786080144622,13.76923076923077,0.07788490509189515,5,0.03419704730340464,[]
C5,64,0.18153058150045195,18.828125,0.04459174450135583,5,0.045947574570653814,[]
C6,73,0.44652003615546854,40.602739726027394,0.15275685447423923,4,0.16149442603193734,"[1, 2, 4, 5, 6]"
C7,36,0.15275685447423923,28.166666666666668,0.15245555890328413,4,0.0822536908707442,[]
C8,44,0.21708345887315456,32.75,0.009340162699608317,4,0.08526664658029527,[]
C9,20,0.050768303705935526,16.85,0.02862307924073516,3,0.02636336245857186,[]
C10,13,0.02862307924073516,14.615384615384615,0.019282916541126845,3,0.018077734257306417,[]
C11,11,0.037059355227478157,22.363636363636363,0.004368785778849051,3,0.019885507683037058,[]
C12,23,0.10665863211810786,30.782608695652176,0.026664658029526965,3,0.049864416993070204,[3]
