Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,140,0.1485488579769878,6.178571428571429,0.145801133436373,5,0.04482225656877898,[]
C2,204,0.23681950884423836,6.759803921568627,0.07796668383994504,3,0.058560879271852995,[]
C3,147,0.1696719903829641,6.72108843537415,0.1356688991928559,1,0.08054267559677142,[]
C4,154,0.14889232354456466,5.62987012987013,0.12227374205735875,1,0.08277520178602095,[]
C5,330,0.36905375236132576,6.512121212121212,0.27769191138588356,1,0.1731066460587326,[]
C6,175,0.4750128799587841,15.805714285714286,0.21157478962733986,1,0.20470547827580285,"[1, 4, 6]"
C7,220,0.21621157478962735,5.722727272727273,0.21500944530310837,4,0.07951227889404087,[]
C8,323,0.3170187188734329,5.715170278637771,0.09359436716469174,4,0.09136184097544221,[]
C9,175,0.20848359951914822,6.937142857142857,0.18375407865361498,3,0.0592478104070067,[]
C10,167,0.18993645886999827,6.622754491017964,0.16039842005838914,3,0.05838914648806457,[]
C11,191,0.2649836853855401,8.078534031413612,0.21226172076249356,2,0.06543019062339,[]
C12,218,0.3451828954147347,9.220183486238533,0.14614459900394985,5,0.08912931478619268,"[2, 3, 5]"
