Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,76,0.14525241479861492,10.486842105263158,0.1450701658465464,4,0.04191725897576089,[]
C2,120,0.3059959905230545,13.991666666666667,0.057772917805722614,4,0.06779661016949153,[6]
C3,159,0.28850009112447605,9.955974842767295,0.2072170585019136,1,0.10789137962456716,"[1, 2]"
C4,146,0.22197922361946418,8.342465753424657,0.16821578275924914,1,0.0725350829232732,[]
C5,81,0.2797521414251868,18.950617283950617,0.0903954802259887,4,0.09568069983597595,[]
C6,110,0.2190632403863678,10.927272727272728,0.03754328412611627,4,0.09586294878804447,[4]
C7,24,0.0377255330781848,8.625,0.03736103517404775,3,0.016037907782030254,[]
C8,33,0.05667942409331146,9.424242424242424,0.008383451795152179,4,0.01913613996719519,[]
C9,26,0.057955166757791145,12.23076923076923,0.04938946601057044,6,0.026608347002004738,[]
C10,25,0.0519409513395298,11.4,0.04884271915436486,6,0.027155093858210317,[]
C11,42,0.096045197740113,12.547619047619047,0.034991798797156914,3,0.03316930927647166,[]
C12,75,0.28722434845999634,21.013333333333332,0.1450701658465464,3,0.10242391106251139,"[3, 5]"
