Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,152,0.19820945242556737,6.2631578947368425,0.19612742036227357,6,0.054757443264626275,[]
C2,225,0.32854465958775764,7.013333333333334,0.11950864043306267,5,0.07453674786591713,[5]
C3,151,0.22007078909015199,7.0,0.16219029773058505,1,0.054132833645638145,[]
C4,148,0.17863835103060588,5.797297297297297,0.15053091817613992,5,0.04642931501145118,[]
C5,232,0.33041848844472205,6.8405172413793105,0.22902352696231523,4,0.13720591297105975,[]
C6,180,0.44951072246512597,11.994444444444444,0.2088278159483656,4,0.2061211742660837,"[1, 4]"
C7,179,0.2127836768686238,5.709497206703911,0.21174266083697688,4,0.10951488652925255,[]
C8,191,0.28856964397251716,7.2565445026178015,0.08786175307099729,4,0.1303352071621903,[]
C9,115,0.146158650843223,6.104347826086957,0.08494690818238601,6,0.04080782844055798,[]
C10,75,0.09265042681657297,5.933333333333334,0.08119925046845722,5,0.03456173225067666,[]
C11,186,0.22444305642306892,5.795698924731183,0.17676452217364147,5,0.05954611701020196,[]
C12,116,0.3352071621902977,13.879310344827585,0.19550281074328546,6,0.08203206329377473,"[2, 3, 6]"
