Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,31,0.11680572109654351,15.806451612903226,0.11680572109654351,3,0.04958283671036949,[5]
C2,51,0.300595947556615,24.725490196078432,0.021930870083432658,3,0.09272943980929678,[2]
C3,26,0.10226460071513707,16.5,0.043861740166865316,1,0.060786650774731825,[]
C4,17,0.04839094159713945,11.941176470588236,0.03933253873659118,1,0.02526817640047676,[]
C5,38,0.20786650774731824,22.94736842105263,0.03384982121573302,1,0.09082240762812872,"[1, 4]"
C6,33,0.1394517282479142,17.727272727272727,0.03528009535160906,1,0.055542312276519665,[6]
C7,12,0.03528009535160906,12.333333333333334,0.03504171632896305,3,0.023122765196662693,[]
C8,20,0.06889153754469607,14.45,0.008104886769964244,3,0.03432657926102503,[]
C9,13,0.04886769964243146,15.76923076923077,0.030035756853396902,3,0.03694874851013111,[]
C10,13,0.03528009535160906,11.384615384615385,0.029797377830750895,3,0.030035756853396902,[]
C11,14,0.050774731823599525,15.214285714285714,0.008820023837902265,3,0.04195470798569726,[]
C12,29,0.21883194278903456,31.655172413793103,0.11680572109654351,3,0.1101311084624553,[3]
