Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,82,0.13991255465334165,8.195121951219512,0.1394961482406829,6,0.048094940662086194,[]
C2,128,0.2477618155319592,9.296875,0.061419945867166356,6,0.06308557151780138,[5]
C3,61,0.1451176348115761,11.426229508196721,0.0988965230064543,1,0.04497189256714553,[]
C4,71,0.11451176348115762,7.746478873239437,0.10201957110139497,5,0.03352071621902977,[]
C5,114,0.2321465750572559,9.780701754385966,0.11492816989381636,4,0.08119925046845722,[]
C6,118,0.39787632729544037,16.194915254237287,0.1386633354153654,4,0.20195711013949616,"[1, 4]"
C7,92,0.14032896106600043,7.326086956521739,0.14012075785967104,4,0.06537580678742452,[]
C8,91,0.20528836144076618,10.835164835164836,0.029981261711430358,4,0.08369768894440974,[]
C9,53,0.09452425567353737,8.566037735849056,0.06329377472413075,5,0.03185509056839475,[]
C10,48,0.07016448053300021,7.020833333333333,0.060378929835519464,5,0.02873204247345409,[]
C11,71,0.12866958151155528,8.704225352112676,0.07099729335831771,5,0.04351447012283989,[]
C12,70,0.2968977722256923,20.37142857142857,0.13928794503435352,6,0.07453674786591713,"[2, 3, 6]"
