Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,97,0.1762497530132385,9.195876288659793,0.17585457419482317,5,0.06322861094645327,[]
C2,113,0.24738194032799843,11.079646017699115,0.04188895475202529,5,0.06737798853981426,[]
C3,83,0.16064018968583285,9.795180722891565,0.12961865244022922,1,0.05038529934795495,[6]
C4,82,0.13811499703615887,8.524390243902438,0.12052953961667655,1,0.04445761707172496,[]
C5,136,0.2827504445761707,10.522058823529411,0.15115589804386484,1,0.12151748666271488,[]
C6,129,0.44497134953566486,17.45736434108527,0.12052953961667655,4,0.1857340446552065,"[1, 4]"
C7,66,0.12092471843509188,9.272727272727273,0.12033195020746888,4,0.0659948626753606,[]
C8,77,0.1638016202331555,10.766233766233766,0.019363762102351315,4,0.07864058486465125,[]
C9,42,0.07053941908713693,8.5,0.04999012052953962,6,0.02963841138114997,[]
C10,36,0.05374431930448528,7.555555555555555,0.046235921754593956,6,0.022130013831258646,[]
C11,50,0.10116577751432523,10.24,0.05137324639399328,3,0.04090100770598696,[]
C12,84,0.2900612527168544,17.476190476190474,0.17565698478561548,3,0.08555621418691958,"[2, 3, 5]"
