Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1406,0.6156282998944034,2.487908961593172,0.5916930658218937,6,0.15557902147131292,[5]
C2,1007,0.5923970432946146,3.342601787487587,0.3377331925378388,6,0.15100316789862725,[]
C3,949,0.5732136571629708,3.4320337197049526,0.545934530095037,4,0.17493840197113691,[]
C4,983,0.5492784230904612,3.1749745676500507,0.5124956001407955,4,0.17247448081661387,[]
C5,664,0.5904611052446321,5.052710843373494,0.49067229848644844,4,0.19236184442097853,[]
C6,830,0.772615276311158,5.289156626506024,0.7705033438929955,4,0.2594156986976417,[]
C7,1696,0.8171418514607532,2.737617924528302,0.7988384371700106,4,0.27631115804294265,"[1, 2, 3, 4, 6]"
C8,1456,0.8009503695881732,3.1256868131868134,0.17652235128475888,4,0.27367124252023933,[]
C9,318,0.24639211545230552,4.40251572327044,0.23231256599788808,6,0.07162970784934881,[]
C10,353,0.23618444209785286,3.801699716713881,0.22474480816613868,6,0.06687785990848293,[]
C11,274,0.2402323125659979,4.981751824817518,0.1883139739528335,6,0.06828581485392468,[]
C12,1113,0.598380851812742,3.054806828391734,0.5971488912354804,6,0.15100316789862725,[]
