Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,33,0.09267965077233042,12.545454545454545,0.09267965077233042,6,0.038504589209760465,[]
C2,32,0.23863890754421313,33.3125,0.022610252966196554,6,0.07723304231027535,[]
C3,33,0.15715245130960376,21.272727272727273,0.088202372957242,1,0.04275800313409447,[]
C4,35,0.1081262592343855,13.8,0.10275352585627938,1,0.04454891426012984,[1]
C5,51,0.20483546004029551,17.941176470588236,0.028206850235057087,4,0.06268188941123796,[2]
C6,34,0.1479740317886725,19.441176470588236,0.016342064025072756,4,0.08775464517573316,[4]
C7,6,0.016342064025072756,12.166666666666666,0.016342064025072756,4,0.010073875083948958,[]
C8,12,0.041638683680322364,15.5,0.00693978061338706,6,0.02037161405865234,[]
C9,9,0.029773897470338033,14.777777777777779,0.0136556973360197,3,0.012312513991493173,[]
C10,5,0.01387956122677412,12.4,0.010969330646966645,3,0.011417058428475487,[]
C11,7,0.03335571972240878,21.285714285714285,0.00693978061338706,3,0.024625027982986346,[]
C12,45,0.28408327736736066,28.2,0.092455786881576,5,0.11081262592343855,"[3, 5, 6]"
