Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,83,0.17833173537871524,11.204819277108435,0.17775647171620326,5,0.058868648130393095,[]
C2,100,0.2529242569511026,13.19,0.04046021093000959,5,0.0697986577181208,[]
C3,65,0.11735378715244488,9.415384615384616,0.09069990412272291,1,0.045062320230105465,[]
C4,64,0.09837008628954938,8.015625,0.0862895493767977,1,0.03758389261744966,[]
C5,100,0.19079578139980824,9.95,0.0987535953978907,3,0.07440076701821668,[]
C6,101,0.4053691275167785,20.93069306930693,0.14669223394055608,1,0.13154362416107382,"[1, 3, 4]"
C7,95,0.14745925215723873,8.094736842105263,0.14688398849472675,4,0.052348993288590606,[]
C8,112,0.2059443911792905,9.589285714285714,0.03087248322147651,4,0.0673058485139022,[6]
C9,88,0.17603068072866732,10.431818181818182,0.15819750719079578,2,0.05100671140939597,[]
C10,88,0.16184084372003835,9.590909090909092,0.14170661553211888,2,0.05062320230105465,[]
C11,69,0.17890699904122723,13.521739130434783,0.07344199424736338,2,0.04544582933844679,[]
C12,124,0.30642377756471717,12.887096774193548,0.1775647171620326,5,0.08648130393096837,"[2, 5]"
