Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,10,0.027892561983471075,16.2,0.027892561983471075,6,0.020488980716253442,[]
C2,21,0.07248622589531681,20.047619047619047,0.006198347107438017,6,0.041666666666666664,[]
C3,35,0.0943526170798898,15.657142857142857,0.06542699724517906,1,0.03581267217630854,[]
C4,35,0.07059228650137742,11.714285714285714,0.0506198347107438,1,0.028409090909090908,[]
C5,47,0.17303719008264462,21.382978723404257,0.05509641873278237,1,0.058884297520661155,[]
C6,66,0.33402203856749313,29.393939393939394,0.03650137741046832,4,0.14893250688705234,"[1, 2, 4]"
C7,16,0.03650137741046832,13.25,0.036329201101928374,6,0.024104683195592287,[]
C8,22,0.08333333333333333,22.0,0.011363636363636364,6,0.039428374655647386,[]
C9,12,0.042183195592286504,20.416666666666668,0.01756198347107438,6,0.015323691460055097,[]
C10,8,0.018767217630853993,13.625,0.017734159779614324,3,0.00912534435261708,[]
C11,17,0.07489669421487603,25.58823529411765,0.01584022038567493,6,0.02324380165289256,[]
C12,28,0.21332644628099173,44.25,0.027892561983471075,6,0.06628787878787878,"[3, 5, 6]"
