Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,346,0.3315550286504643,4.8497109826589595,0.32266350523611936,3,0.10116577751432523,[]
C2,437,0.4601857340446552,5.329519450800915,0.19956530329974315,3,0.13001383125864455,"[3, 5, 6]"
C3,351,0.336494763880656,4.851851851851852,0.2823552657577554,1,0.13515115589804386,[]
C4,318,0.28966607389843907,4.610062893081761,0.24402292037146808,1,0.13159454653230587,[]
C5,393,0.45979055522623985,5.921119592875318,0.38470657972732664,1,0.16893894487255484,[]
C6,306,0.5662912467891721,9.366013071895425,0.41592570638213794,4,0.2080616478956728,"[1, 4]"
C7,601,0.4584074293617862,3.8602329450915143,0.4536652835408022,4,0.19008101165777513,[]
C8,627,0.5121517486662714,4.133971291866029,0.0954356846473029,4,0.19996048211815848,[]
C9,156,0.14898241454258052,4.833333333333333,0.11223078442995456,3,0.053349140486069944,[]
C10,134,0.11815846670618455,4.462686567164179,0.1007705986959099,3,0.04781663702825528,[]
C11,201,0.20845682671408813,5.248756218905473,0.17368109069353882,3,0.06639004149377593,[]
C12,218,0.37561746690377396,8.720183486238533,0.31792135941513533,3,0.11460185734044655,[2]
