Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,88,0.10844807071222165,7.25,0.10759816420193778,5,0.036545979942206354,[]
C2,107,0.19836817950025498,10.906542056074766,0.05337412884582696,5,0.051504334523202445,[]
C3,120,0.1774604793472718,8.7,0.13649498555158932,4,0.05796362400135985,[]
C4,110,0.14482406935237124,7.745454545454545,0.11966683664796872,4,0.04844467108618052,[]
C5,134,0.25429202787693356,11.164179104477611,0.13819479857215705,3,0.07972123066462689,[]
C6,156,0.46863844977052527,17.673076923076923,0.15655277919428862,4,0.1541730409654938,"[1, 3, 4]"
C7,118,0.1567227604963454,7.813559322033898,0.15621281659017508,4,0.07309195988441271,[]
C8,143,0.21808601053884072,8.972027972027972,0.029236783953765087,4,0.08312085670576237,[6]
C9,63,0.0965493795682475,9.015873015873016,0.06714261431242563,6,0.03552609212986572,[]
C10,60,0.07292197858235594,7.15,0.06068332483426823,6,0.02804691483936767,[]
C11,74,0.11745707972123066,9.337837837837839,0.059153493115757266,3,0.039605643379228284,[]
C12,106,0.23610402855685875,13.10377358490566,0.10793812680605133,5,0.0712221655617882,"[2, 5]"
