Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,19,0.069297583081571,19.31578947368421,0.069297583081571,5,0.04135196374622357,[]
C2,32,0.14765861027190333,24.4375,0.00944108761329305,5,0.05608006042296072,[]
C3,14,0.05079305135951662,19.214285714285715,0.01850453172205438,1,0.02530211480362538,[]
C4,10,0.02379154078549849,12.6,0.023225075528700907,1,0.019070996978851965,[]
C5,28,0.10007552870090634,18.928571428571427,0.020770392749244714,1,0.03984138972809668,[]
C6,49,0.3362915407854985,36.3469387755102,0.027945619335347432,1,0.1361404833836858,"[1, 4, 6]"
C7,11,0.027945619335347432,13.454545454545455,0.027945619335347432,6,0.0111404833836858,[]
C8,20,0.0813821752265861,21.55,0.010385196374622357,6,0.028512084592145014,[]
C9,17,0.06759818731117825,21.058823529411764,0.04701661631419939,6,0.030022658610271903,[]
C10,15,0.04890483383685801,17.266666666666666,0.045128398791540784,6,0.023225075528700907,[]
C11,26,0.09762084592145015,19.884615384615383,0.01604984894259819,3,0.04701661631419939,[]
C12,27,0.21525679758308158,42.22222222222222,0.069297583081571,3,0.0789274924471299,"[2, 3, 5]"
