Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,40,0.06869967449032037,10.025,0.06732910741819428,2,0.05242419050882303,[]
C2,106,0.1843412712009594,10.150943396226415,0.05893438410142196,2,0.05722117526126435,[]
C3,116,0.3044372108960082,15.318965517241379,0.24413225972246017,4,0.12249443207126949,"[4, 5]"
C4,147,0.27240020558506084,10.816326530612244,0.24019187939009765,4,0.1122151790303238,[]
C5,129,0.3369881788590029,15.248062015503876,0.08514647935583347,4,0.11409970875449717,"[1, 6]"
C6,112,0.2717149220489978,14.160714285714286,0.07640911427102964,4,0.10484838101764606,[]
C7,49,0.07675175603906116,9.142857142857142,0.07640911427102964,4,0.04642795956827137,[]
C8,69,0.13465821483638857,11.391304347826088,0.025698132602364226,4,0.04899777282850779,[]
C9,57,0.11547027582662327,11.824561403508772,0.08394723316772315,3,0.07726571869110845,[]
C10,55,0.08925818057221176,9.472727272727273,0.07589515161898236,3,0.06664382388213123,[]
C11,53,0.12403632002741134,13.660377358490566,0.04265890011992462,3,0.0779510022271715,[3]
C12,63,0.16995031694363544,15.746031746031745,0.06869967449032037,2,0.08994346410827479,[2]
