Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,66,0.1456233945860502,11.166666666666666,0.14542580517684253,5,0.059474412171507604,[]
C2,71,0.20588816439438845,14.67605633802817,0.028255285516696305,5,0.06461173681090694,[]
C3,62,0.13989330171902786,11.419354838709678,0.10887176447342423,1,0.04742145820983995,[6]
C4,62,0.11835605611539221,9.661290322580646,0.10393202924323257,1,0.03951788184153329,[]
C5,95,0.2422446156885991,12.905263157894737,0.1078838174273859,1,0.10887176447342423,[]
C6,102,0.4182967792926299,20.754901960784313,0.08990318118948824,4,0.18375815056312983,"[1, 4]"
C7,35,0.09029836000790357,13.057142857142857,0.08990318118948824,4,0.051175656984785614,[]
C8,41,0.12823552657577553,15.829268292682928,0.012052953961667655,4,0.06184548508199961,[]
C9,25,0.05374431930448528,10.88,0.037146808931041296,6,0.02232760324046631,[]
C10,22,0.039913060659948624,9.181818181818182,0.034578146611341634,6,0.015807152736613317,[]
C11,31,0.08239478363959692,13.451612903225806,0.031219126654811302,3,0.035961272475795295,[]
C12,67,0.2732661529342027,20.64179104477612,0.1456233945860502,5,0.08377790950405058,"[2, 3, 5]"
