Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,34,0.09327794561933535,14.529411764705882,0.09327794561933535,5,0.04777190332326284,[]
C2,45,0.1686178247734139,19.844444444444445,0.019448640483383687,5,0.05759063444108761,[]
C3,25,0.06854229607250756,14.52,0.03209969788519638,1,0.0334214501510574,[]
C4,19,0.03833081570996979,10.68421052631579,0.035498489425981876,1,0.022469788519637462,[]
C5,44,0.1259441087613293,15.159090909090908,0.04305135951661632,1,0.04777190332326284,[]
C6,60,0.3542296072507553,31.266666666666666,0.05947885196374622,1,0.14444864048338368,"[1, 4, 6]"
C7,31,0.05966767371601209,10.193548387096774,0.05947885196374622,4,0.026435045317220542,[]
C8,41,0.11499244712990936,14.853658536585366,0.01265105740181269,4,0.04248489425981873,[]
C9,25,0.08062688821752266,17.08,0.061933534743202415,6,0.035687311178247735,[]
C10,26,0.0668429003021148,13.615384615384615,0.05929003021148036,6,0.030589123867069485,[]
C11,40,0.11990181268882175,15.875,0.02945619335347432,3,0.05664652567975831,[]
C12,40,0.23602719033232628,31.25,0.09327794561933535,3,0.08704682779456194,"[2, 3, 5]"
