Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,25,0.07656145063801209,13.68,0.07656145063801209,6,0.03290799194089993,[]
C2,26,0.22655025744347437,38.92307692307692,0.015222744571300649,6,0.07320349227669577,[]
C3,25,0.14103425117528542,25.2,0.07118871725990597,1,0.04074322811730468,[1]
C4,25,0.08797850906648758,15.72,0.08439668681441684,1,0.03760913364674278,[]
C5,41,0.18468770987239758,20.121951219512194,0.02193866129393329,4,0.053503469890306694,[2]
C6,32,0.1439444817550929,20.09375,0.012312513991493173,4,0.08775464517573316,[4]
C7,4,0.012312513991493173,13.75,0.012312513991493173,4,0.008059100067159167,[]
C8,10,0.03760913364674278,16.8,0.00693978061338706,6,0.02037161405865234,[]
C9,9,0.029773897470338033,14.777777777777779,0.0136556973360197,3,0.012312513991493173,[]
C10,5,0.01387956122677412,12.4,0.010969330646966645,3,0.011417058428475487,[]
C11,7,0.03335571972240878,21.285714285714285,0.005820461159614954,3,0.024625027982986346,[]
C12,37,0.2679650772330423,32.351351351351354,0.07633758674725767,5,0.10633534810835012,"[3, 5, 6]"
