Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,32,0.07872559095580678,11.96875,0.07872559095580678,5,0.027132579650565262,[]
C2,50,0.22240493319630011,21.64,0.03103802672147996,5,0.06166495375128469,[5]
C3,82,0.23535457348406988,13.963414634146341,0.16341212744090441,1,0.08365878725590956,[1]
C4,76,0.1734840698869476,11.105263157894736,0.13052415210688592,4,0.06372045220966084,[]
C5,60,0.2733812949640288,22.166666666666668,0.04686536485097636,4,0.09558067831449127,"[2, 4]"
C6,46,0.14429599177800617,15.26086956521739,0.02343268242548818,4,0.054881808838643374,[]
C7,9,0.02343268242548818,12.666666666666666,0.02343268242548818,6,0.012332990750256937,[]
C8,16,0.04748201438848921,14.4375,0.008016443987667009,6,0.025899280575539568,[]
C9,16,0.04912641315519013,14.9375,0.02959917780061665,6,0.02487153134635149,[]
C10,14,0.03144912641315519,10.928571428571429,0.02774922918807811,6,0.01274409044193217,[]
C11,19,0.05960945529290853,15.263157894736842,0.015210688591983556,3,0.02672147995889003,[]
C12,39,0.19568345323741007,24.41025641025641,0.07872559095580678,3,0.06310380267214799,"[3, 6]"
