Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1653,0.8425369054127939,2.7967332123411976,0.7951521778749773,4,0.21505376344086022,"[2, 3, 4, 5, 6]"
C2,1047,0.7991616548204847,4.188156638013371,0.4417714598141061,4,0.20484782212502278,[]
C3,678,0.5879351193730636,4.758112094395281,0.5558593038090031,4,0.1864406779661017,[]
C4,830,0.5764534353927465,3.810843373493976,0.5502095862948788,4,0.1815199562602515,[1]
C5,648,0.5691634773100055,4.819444444444445,0.4222708219427738,1,0.17459449608164754,[]
C6,798,0.583561144523419,4.012531328320802,0.5830143976672134,4,0.18552943320575907,[]
C7,1428,0.6309458720612356,2.4243697478991595,0.6220156734098778,4,0.20794605431018773,[]
C8,1306,0.6238381629305632,2.620980091883614,0.11700382722799343,4,0.20539456898122835,[]
C9,380,0.22325496628394387,3.223684210526316,0.21432476763258612,3,0.08164753052669947,[]
C10,394,0.21578275924913431,3.00507614213198,0.20448332422088572,3,0.08055403681428831,[]
C11,308,0.2573355203207582,4.584415584415584,0.22471295790049206,3,0.09640969564425005,[]
C12,1312,0.8297794787679971,3.4702743902439024,0.8270457444869692,4,0.21304902496810643,[]
